2017-09-15T00:00:26: 非记录时间：2017-09-15T00:00:26+08:00
2017-09-15T00:01:26: 非记录时间：2017-09-15T00:01:26+08:00
2017-09-15T00:02:26: 非记录时间：2017-09-15T00:02:26+08:00
2017-09-15T00:03:26: 非记录时间：2017-09-15T00:03:26+08:00
2017-09-15T00:04:26: 非记录时间：2017-09-15T00:04:26+08:00
2017-09-15T00:05:26: 非记录时间：2017-09-15T00:05:26+08:00
2017-09-15T00:06:26: 非记录时间：2017-09-15T00:06:26+08:00
2017-09-15T00:07:26: 非记录时间：2017-09-15T00:07:26+08:00
2017-09-15T00:08:26: 非记录时间：2017-09-15T00:08:26+08:00
2017-09-15T00:09:26: 非记录时间：2017-09-15T00:09:26+08:00
2017-09-15T00:10:26: 非记录时间：2017-09-15T00:10:26+08:00
2017-09-15T00:11:26: 非记录时间：2017-09-15T00:11:26+08:00
2017-09-15T00:12:26: 非记录时间：2017-09-15T00:12:26+08:00
2017-09-15T00:13:26: 非记录时间：2017-09-15T00:13:26+08:00
2017-09-15T00:14:26: 非记录时间：2017-09-15T00:14:26+08:00
2017-09-15T00:15:26: 非记录时间：2017-09-15T00:15:26+08:00
2017-09-15T00:16:26: 非记录时间：2017-09-15T00:16:26+08:00
2017-09-15T00:17:26: 非记录时间：2017-09-15T00:17:26+08:00
2017-09-15T00:18:26: 非记录时间：2017-09-15T00:18:26+08:00
2017-09-15T00:19:26: 非记录时间：2017-09-15T00:19:26+08:00
2017-09-15T00:20:26: 非记录时间：2017-09-15T00:20:26+08:00
2017-09-15T00:21:26: 非记录时间：2017-09-15T00:21:26+08:00
2017-09-15T00:22:26: 非记录时间：2017-09-15T00:22:26+08:00
2017-09-15T00:23:26: 非记录时间：2017-09-15T00:23:26+08:00
2017-09-15T00:24:26: 非记录时间：2017-09-15T00:24:26+08:00
2017-09-15T00:25:26: 非记录时间：2017-09-15T00:25:26+08:00
2017-09-15T00:26:26: 非记录时间：2017-09-15T00:26:26+08:00
2017-09-15T00:27:26: 非记录时间：2017-09-15T00:27:26+08:00
2017-09-15T00:28:26: 非记录时间：2017-09-15T00:28:26+08:00
2017-09-15T00:29:26: 非记录时间：2017-09-15T00:29:26+08:00
2017-09-15T00:30:26: 非记录时间：2017-09-15T00:30:26+08:00
2017-09-15T00:31:26: 非记录时间：2017-09-15T00:31:26+08:00
2017-09-15T00:32:26: 非记录时间：2017-09-15T00:32:26+08:00
2017-09-15T00:33:26: 非记录时间：2017-09-15T00:33:26+08:00
2017-09-15T00:34:26: 非记录时间：2017-09-15T00:34:26+08:00
2017-09-15T00:35:26: 非记录时间：2017-09-15T00:35:26+08:00
2017-09-15T00:36:26: 非记录时间：2017-09-15T00:36:26+08:00
2017-09-15T00:37:26: 非记录时间：2017-09-15T00:37:26+08:00
2017-09-15T00:38:26: 非记录时间：2017-09-15T00:38:26+08:00
2017-09-15T00:39:26: 非记录时间：2017-09-15T00:39:26+08:00
2017-09-15T00:40:26: 非记录时间：2017-09-15T00:40:26+08:00
2017-09-15T00:41:26: 非记录时间：2017-09-15T00:41:26+08:00
2017-09-15T00:42:26: 非记录时间：2017-09-15T00:42:26+08:00
2017-09-15T00:43:26: 非记录时间：2017-09-15T00:43:26+08:00
2017-09-15T00:44:26: 非记录时间：2017-09-15T00:44:26+08:00
2017-09-15T00:45:26: 非记录时间：2017-09-15T00:45:26+08:00
2017-09-15T00:46:26: 非记录时间：2017-09-15T00:46:26+08:00
2017-09-15T00:47:26: 非记录时间：2017-09-15T00:47:26+08:00
2017-09-15T00:48:26: 非记录时间：2017-09-15T00:48:26+08:00
2017-09-15T00:49:26: 非记录时间：2017-09-15T00:49:26+08:00
2017-09-15T00:50:26: 非记录时间：2017-09-15T00:50:26+08:00
2017-09-15T00:51:26: 非记录时间：2017-09-15T00:51:26+08:00
2017-09-15T00:52:26: 非记录时间：2017-09-15T00:52:26+08:00
2017-09-15T00:53:26: 非记录时间：2017-09-15T00:53:26+08:00
2017-09-15T00:54:26: 非记录时间：2017-09-15T00:54:26+08:00
2017-09-15T00:55:26: 非记录时间：2017-09-15T00:55:26+08:00
2017-09-15T00:56:26: 非记录时间：2017-09-15T00:56:26+08:00
2017-09-15T00:57:26: 非记录时间：2017-09-15T00:57:26+08:00
2017-09-15T00:58:26: 非记录时间：2017-09-15T00:58:26+08:00
2017-09-15T00:59:26: 非记录时间：2017-09-15T00:59:26+08:00
2017-09-15T01:00:26: 非记录时间：2017-09-15T01:00:26+08:00
2017-09-15T01:01:26: 非记录时间：2017-09-15T01:01:26+08:00
2017-09-15T01:02:26: 非记录时间：2017-09-15T01:02:26+08:00
2017-09-15T01:03:26: 非记录时间：2017-09-15T01:03:26+08:00
2017-09-15T01:04:26: 非记录时间：2017-09-15T01:04:26+08:00
2017-09-15T01:05:26: 非记录时间：2017-09-15T01:05:26+08:00
2017-09-15T01:06:26: 非记录时间：2017-09-15T01:06:26+08:00
2017-09-15T01:07:26: 非记录时间：2017-09-15T01:07:26+08:00
2017-09-15T01:08:26: 非记录时间：2017-09-15T01:08:26+08:00
2017-09-15T01:09:26: 非记录时间：2017-09-15T01:09:26+08:00
2017-09-15T01:10:26: 非记录时间：2017-09-15T01:10:26+08:00
2017-09-15T01:11:28: 读取文件失败，可能是该文件不存在
2017-09-15T01:11:28: Error: ENOENT: no such file or directory, open './data/2017-09-15.json'
2017-09-15T01:12:27: 读取文件成功
2017-09-15T01:13:27: 读取文件成功
2017-09-15T01:14:27: 读取文件成功
2017-09-15T01:15:27: 读取文件成功
2017-09-15T01:16:27: 读取文件成功
2017-09-15T01:17:27: 读取文件成功
2017-09-15T01:18:27: 读取文件成功
2017-09-15T01:19:27: 读取文件成功
2017-09-15T01:20:27: 读取文件成功
2017-09-15T01:21:27: 读取文件成功
2017-09-15T01:22:27: 读取文件成功
2017-09-15T01:23:27: 读取文件成功
2017-09-15T01:24:27: 读取文件成功
2017-09-15T01:25:27: 读取文件成功
2017-09-15T01:26:27: 读取文件成功
2017-09-15T01:27:27: 读取文件成功
2017-09-15T01:28:27: 读取文件成功
2017-09-15T01:29:27: 读取文件成功
2017-09-15T01:30:27: 读取文件成功
2017-09-15T01:31:27: 读取文件成功
2017-09-15T01:32:27: 读取文件成功
2017-09-15T01:33:27: 读取文件成功
2017-09-15T01:34:27: 读取文件成功
2017-09-15T01:35:27: 读取文件成功
2017-09-15T01:36:27: 读取文件成功
2017-09-15T01:37:27: 读取文件成功
2017-09-15T01:38:27: 读取文件成功
2017-09-15T01:39:27: 读取文件成功
2017-09-15T01:40:27: 读取文件成功
2017-09-15T01:41:27: 读取文件成功
2017-09-15T01:42:27: 读取文件成功
2017-09-15T01:43:27: 读取文件成功
2017-09-15T01:44:27: 读取文件成功
2017-09-15T01:45:27: 读取文件成功
2017-09-15T01:46:27: 读取文件成功
2017-09-15T01:47:27: 读取文件成功
2017-09-15T01:48:27: 读取文件成功
2017-09-15T01:49:27: 读取文件成功
2017-09-15T01:50:27: 读取文件成功
2017-09-15T01:51:27: 读取文件成功
2017-09-15T01:52:27: 读取文件成功
2017-09-15T01:53:27: 读取文件成功
2017-09-15T01:54:27: 读取文件成功
2017-09-15T01:55:27: 读取文件成功
2017-09-15T01:56:27: 读取文件成功
2017-09-15T01:57:27: 读取文件成功
2017-09-15T01:58:27: 读取文件成功
2017-09-15T01:59:28: 读取文件成功
2017-09-15T02:00:27: 读取文件成功
2017-09-15T02:01:27: 读取文件成功
2017-09-15T02:02:27: 读取文件成功
2017-09-15T02:03:27: 读取文件成功
2017-09-15T02:04:27: 读取文件成功
2017-09-15T02:05:27: 读取文件成功
2017-09-15T02:06:27: 读取文件成功
2017-09-15T02:07:27: 读取文件成功
2017-09-15T02:08:27: 读取文件成功
2017-09-15T02:09:27: 读取文件成功
2017-09-15T02:10:27: 读取文件成功
2017-09-15T02:11:28: 读取文件成功
2017-09-15T02:12:27: 读取文件成功
2017-09-15T02:13:27: 读取文件成功
2017-09-15T02:14:27: 读取文件成功
2017-09-15T02:15:27: 读取文件成功
2017-09-15T02:16:27: 读取文件成功
2017-09-15T02:17:28: 读取文件成功
2017-09-15T02:18:27: 读取文件成功
2017-09-15T02:19:28: 读取文件成功
2017-09-15T02:20:27: 读取文件成功
2017-09-15T02:21:28: 读取文件成功
2017-09-15T02:22:28: 读取文件成功
2017-09-15T02:23:28: 读取文件成功
2017-09-15T02:24:28: 读取文件成功
2017-09-15T02:25:28: 读取文件成功
2017-09-15T02:26:28: 读取文件成功
2017-09-15T02:27:28: 读取文件成功
2017-09-15T02:28:28: 读取文件成功
2017-09-15T02:29:28: 读取文件成功
2017-09-15T02:30:28: 读取文件成功
2017-09-15T02:31:28: 读取文件成功
2017-09-15T02:32:28: 读取文件成功
2017-09-15T02:33:28: 读取文件成功
2017-09-15T02:34:28: 读取文件成功
2017-09-15T02:35:28: 读取文件成功
2017-09-15T02:36:28: 读取文件成功
2017-09-15T02:37:28: 读取文件成功
2017-09-15T02:38:28: 读取文件成功
2017-09-15T02:39:28: 读取文件成功
2017-09-15T02:40:28: 读取文件成功
2017-09-15T02:41:28: 读取文件成功
2017-09-15T02:42:28: 读取文件成功
2017-09-15T02:43:28: 读取文件成功
2017-09-15T02:44:28: 读取文件成功
2017-09-15T02:45:28: 读取文件成功
2017-09-15T02:46:28: 读取文件成功
2017-09-15T02:47:28: 读取文件成功
2017-09-15T02:48:28: 读取文件成功
2017-09-15T02:49:28: 读取文件成功
2017-09-15T02:50:28: 读取文件成功
2017-09-15T02:51:28: 读取文件成功
2017-09-15T02:52:28: 读取文件成功
2017-09-15T02:53:28: 读取文件成功
2017-09-15T02:54:28: 读取文件成功
2017-09-15T02:55:28: 读取文件成功
2017-09-15T02:56:28: 读取文件成功
2017-09-15T02:57:28: 读取文件成功
2017-09-15T02:58:28: 读取文件成功
2017-09-15T02:59:28: 读取文件成功
2017-09-15T03:00:28: 读取文件成功
2017-09-15T03:01:28: 读取文件成功
2017-09-15T03:02:28: 读取文件成功
2017-09-15T03:03:28: 读取文件成功
2017-09-15T03:04:28: 读取文件成功
2017-09-15T03:05:28: 读取文件成功
2017-09-15T03:06:28: 读取文件成功
2017-09-15T03:07:28: 读取文件成功
2017-09-15T03:08:28: 读取文件成功
2017-09-15T03:09:28: 读取文件成功
2017-09-15T03:10:28: 读取文件成功
2017-09-15T03:11:28: 读取文件成功
2017-09-15T03:12:28: 读取文件成功
2017-09-15T03:13:28: 读取文件成功
2017-09-15T03:14:28: 读取文件成功
2017-09-15T03:15:28: 读取文件成功
2017-09-15T03:16:28: 读取文件成功
2017-09-15T03:17:28: 读取文件成功
2017-09-15T03:18:28: 读取文件成功
2017-09-15T03:19:28: 读取文件成功
2017-09-15T03:20:28: 读取文件成功
2017-09-15T03:21:28: 读取文件成功
2017-09-15T03:22:28: 读取文件成功
2017-09-15T03:23:28: 读取文件成功
2017-09-15T03:24:28: 读取文件成功
2017-09-15T03:25:28: 读取文件成功
2017-09-15T03:26:28: 读取文件成功
2017-09-15T03:27:28: 读取文件成功
2017-09-15T03:28:28: 读取文件成功
2017-09-15T03:29:28: 读取文件成功
2017-09-15T03:30:28: 读取文件成功
2017-09-15T03:31:28: 读取文件成功
2017-09-15T03:32:28: 读取文件成功
2017-09-15T03:33:28: 读取文件成功
2017-09-15T03:34:28: 读取文件成功
2017-09-15T03:35:28: 读取文件成功
2017-09-15T03:36:28: 读取文件成功
2017-09-15T03:37:28: 读取文件成功
2017-09-15T03:38:28: 读取文件成功
2017-09-15T03:39:28: 读取文件成功
2017-09-15T03:40:28: 读取文件成功
2017-09-15T03:41:28: 读取文件成功
2017-09-15T03:42:28: 读取文件成功
2017-09-15T03:43:28: 读取文件成功
2017-09-15T03:44:28: 读取文件成功
2017-09-15T03:45:28: 读取文件成功
2017-09-15T03:46:28: 读取文件成功
2017-09-15T03:47:28: 读取文件成功
2017-09-15T03:48:28: 读取文件成功
2017-09-15T03:49:28: 读取文件成功
2017-09-15T03:50:28: 读取文件成功
